,term,score
4024,their,0.0
4025,thee,0.0
4026,the,0.0
4027,that,0.0
4028,befördert,0.0
4029,than,0.0
4030,th,0.0
4031,strophenende,0.0
4032,teudjoiund,0.0
4033,teudjoi,0.0
4034,struck,0.0
4035,teti,0.0
4036,tellers,0.0
4037,tell,0.0
4038,beistehen,0.0
4039,tavern,0.0
4040,begießen,0.0
4041,stärken,0.0
4042,beiseite,0.0
4043,stöcken,0.0
4044,störenfried,0.0
4045,störenmanipulieren,0.0
4046,störung,0.0
4047,taui,0.0
4048,störungen,0.0
4049,being,0.0
4050,stücke,0.0
4051,beginn,0.0
4052,tauben,0.0
4053,beginnen,0.0
4054,taub,0.0
4055,bein,0.0
4056,östlichen,0.0
4057,tauseret,0.0
4058,tba,0.0
4059,able,0.0
4060,abgrund,0.0
4061,teintaussehen,0.0
4062,begehr,0.0
4063,beispiel,0.0
4064,teileuntergliederungen,0.0
4065,ärger,0.0
4066,begehre,0.0
4067,begehren,0.0
4068,teichgebiet,0.0
4069,teiches,0.0
4070,stämme,0.0
4071,ärzte,0.0
4072,äußerst,0.0
4073,tears,0.0
4074,tbings,0.0
4075,überall,0.0
4076,stänkern,0.0
4077,tbing,0.0
4078,akhet,0.0
4079,beschädigeverringere,0.0
4080,beleidigeverfluche,0.0
4081,schwankungenabweichungen,0.0
4082,schwierige,0.0
4083,bindet,0.0
4084,bindings,0.0
4085,birds,0.0
4086,birth,0.0
4087,bisherigen,0.0
4088,schwer,0.0
4089,bistdir,0.0
4090,schweigt,0.0
4091,schweigers,0.0
4092,schweiger,0.0
4093,schweigens,0.0
4094,schweigende,0.0
4095,schweigend,0.0
4096,bittenflehen,0.0
4097,schwierigkeitentrauer,0.0
4098,schwindelt,0.0
4099,schwindeltgeschwindelt,0.0
4100,billy,0.0
4101,bilden,0.0
4102,bildest,0.0
4103,bildnis,0.0
4104,schämen,0.0
4105,schädigungen,0.0
4106,schädigtzerstört,0.0
4107,schädigen,0.0
4108,schwor,0.0
4109,schädenverluste,0.0
4110,schwöre,0.0
4111,schwänzen,0.0
4112,schwächlichen,0.0
4113,bim,0.0
4114,schwur,0.0
4115,schwanzes,0.0
4116,schwankungen,0.0
4117,bilbeisbubastis,0.0
4118,schwanken,0.0
4119,schulzimmer,0.0
4120,schultern,0.0
4121,schulter,0.0
4122,bleibend,0.0
4123,schuldig,0.0
4124,schuldet,0.0
4125,schulden,0.0
4126,schulausbildung,0.0
4127,schritten,0.0
4128,schriftstücks,0.0
4129,schriftstücke,0.0
4130,blemmyer,0.0
4131,schriftlich,0.0
4132,blenden,0.0
4133,blendet,0.0
4134,schurz,0.0
4135,schurze,0.0
4136,schutzhütte,0.0
4137,überschwemmungswasser,0.0
4138,schwanke,0.0
4139,bittermelancholicsickis,0.0
4140,bittsteller,0.0
4141,bittstellers,0.0
4142,biugem,0.0
4143,biß,0.0
4144,schwachem,0.0
4145,schutzmauer,0.0
4146,black,0.0
4147,überschwemmungszeit,0.0
4148,blanket,0.0
4149,schutzwedel,0.0
4150,schutzschirm,0.0
4151,überschäumt,0.0
4152,schäumte,0.0
4153,bibliothek,0.0
4154,schrien,0.0
4155,bewässern,0.0
4156,bewachung,0.0
4157,seitdem,0.0
4158,seinihr,0.0
4159,seinesgleichen,0.0
4160,bewaffnet,0.0
4161,bewahrt,0.0
4162,bewandert,0.0
4163,bewegen,0.0
4164,sehvermögen,0.0
4165,beweinen,0.0
4166,sehotep,0.0
4167,sehnt,0.0
4168,sehetepibre,0.0
4169,sehetep,0.0
4170,sehesieht,0.0
4171,seitens,0.0
4172,seize,0.0
4173,bewachten,0.0
4174,beute,0.0
4175,senklotschnur,0.0
4176,überschwemmbaren,0.0
4177,sengende,0.0
4178,senet,0.0
4179,senefer,0.0
4180,beurteilen,0.0
4181,send,0.0
4182,selber,0.0
4183,bevor,0.0
4184,semech,0.0
4185,sematauitefnacht,0.0
4186,bewachen,0.0
4187,bewachsen,0.0
4188,selbständigpersönlich,0.0
4189,sehende,0.0
4190,bewässert,0.0
4191,schöpfergott,0.0
4192,bewässerungsbassin,0.0
4193,sechat,0.0
4194,überschwemmungsgott,0.0
4195,search,0.0
4196,sealed,0.0
4197,sea,0.0
4198,sculptor,0.0
4199,scribes,0.0
4200,scribe,0.0
4201,schützend,0.0
4202,schütze,0.0
4203,bgroßenb,0.0
4204,überschwemmungsgottes,0.0
4205,schöpfung,0.0
4206,überschwemmungssee,0.0
4207,schöpferische,0.0
4208,sechet,0.0
4209,bga,0.0
4210,sechsten,0.0
4211,seeland,0.0
4212,segensreich,0.0
4213,überschwemmungsflut,0.0
4214,bezeichnung,0.0
4215,sefechet,0.0
4216,seesherauskommen,0.0
4217,seen,0.0
4218,seek,0.0
4219,secret,0.0
4220,seegebiet,0.0
4221,bezirks,0.0
4222,seeds,0.0
4223,sedjem,0.0
4224,bezirksvorstehers,0.0
4225,secrets,0.0
4226,blendete,0.0
4227,blickfeld,0.0
4228,beleidigtverflucht,0.0
4229,schenkte,0.0
4230,schicksalsschlag,0.0
4231,schicksalsgöttin,0.0
4232,üblen,0.0
4233,übles,0.0
4234,üblich,0.0
4235,breiteten,0.0
4236,brennen,0.0
4237,schicksalen,0.0
4238,schicksale,0.0
4239,bricht,0.0
4240,brieflehre,0.0
4241,üblichen,0.0
4242,scheunen,0.0
4243,scheune,0.0
4244,scheuen,0.0
4245,breiter,0.0
4246,breeze,0.0
4247,schiebe,0.0
4248,schiffsmeister,0.0
4249,überweise,0.0
4250,schilfrohr,0.0
4251,schilfmesser,0.0
4252,überwiesen,0.0
4253,abdrängst,0.0
4254,schiffsmeisters,0.0
4255,bread,0.0
4256,schieben,0.0
4257,breadrations,0.0
4258,breath,0.0
4259,schiffbrüchigen,0.0
4260,schießenwerfen,0.0
4261,schief,0.0
4262,schied,0.0
4263,briefliche,0.0
4264,üblicherweise,0.0
4265,schlachten,0.0
4266,brillieren,0.0
4267,scharfes,0.0
4268,scharf,0.0
4269,abbruch,0.0
4270,brushwood,0.0
4271,bräuche,0.0
4272,schalen,0.0
4273,schale,0.0
4274,schaft,0.0
4275,brüdergöttern,0.0
4276,übrigbleibt,0.0
4277,abbilder,0.0
4278,brüste,0.0
4279,sceptre,0.0
4280,sc,0.0
4281,sbn,0.0
4282,schasech,0.0
4283,schaset,0.0
4284,bruderkollegen,0.0
4285,bronze,0.0
4286,bring,0.0
4287,bringing,0.0
4288,scheinen,0.0
4289,scheiden,0.0
4290,scheide,0.0
4291,scheffel,0.0
4292,brote,0.0
4293,schatzhausschreiber,0.0
4294,broten,0.0
4295,brother,0.0
4296,brothers,0.0
4297,brought,0.0
4298,schatzhausvorsteher,0.0
4299,schatzhausschreibers,0.0
4300,brandaltar,0.0
4301,brachtest,0.0
4302,blieb,0.0
4303,schmecken,0.0
4304,schnitt,0.0
4305,block,0.0
4306,blood,0.0
4307,schneiden,0.0
4308,schnauft,0.0
4309,bloß,0.0
4310,schnappen,0.0
4311,blue,0.0
4312,blumenstrauß,0.0
4313,schmutzwasser,0.0
4314,schmiegen,0.0
4315,übertretung,0.0
4316,schmied,0.0
4317,schmelzofen,0.0
4318,schmeicheleien,0.0
4319,schnur,0.0
4320,schoine,0.0
4321,schoss,0.0
4322,schreibe,0.0
4323,schreitendem,0.0
4324,schreiten,0.0
4325,schreien,0.0
4326,schreibzeug,0.0
4327,schreiberberuf,0.0
4328,übersetzt,0.0
4329,schreibbinse,0.0
4330,blitzen,0.0
4331,schreib,0.0
4332,blinderblindet,0.0
4333,schrecklichkeit,0.0
4334,schrecklich,0.0
4335,schreckens,0.0
4336,blinding,0.0
4337,schmeckenerfahren,0.0
4338,schmalen,0.0
4339,schlachtstätte,0.0
4340,übertrifft,0.0
4341,schleppte,0.0
4342,schleppseil,0.0
4343,schlechtes,0.0
4344,bone,0.0
4345,bore,0.0
4346,schlechtem,0.0
4347,born,0.0
4348,schlagstock,0.0
4349,bottom,0.0
4350,bow,0.0
4351,bows,0.0
4352,schlafenden,0.0
4353,schlafende,0.0
4354,box,0.0
4355,brach,0.0
4356,bogenvölker,0.0
4357,bogenland,0.0
4358,schliefen,0.0
4359,blöcke,0.0
4360,blutvergießens,0.0
4361,schlägen,0.0
4362,blätter,0.0
4363,übertritt,0.0
4364,schläfst,0.0
4365,schlächter,0.0
4366,übertroffen,0.0
4367,body,0.0
4368,blüten,0.0
4369,schluchzend,0.0
4370,bnbn,0.0
4371,boat,0.0
4372,bodies,0.0
4373,bodily,0.0
4374,sentaneith,0.0
4375,sentenzen,0.0
4376,senti,0.0
4377,beschreibungen,0.0
4378,besagt,0.0
4379,besatzungen,0.0
4380,sprechens,0.0
4381,bescheidene,0.0
4382,sprechend,0.0
4383,bescheidenen,0.0
4384,spread,0.0
4385,bescheidener,0.0
4386,beschenken,0.0
4387,beschenkten,0.0
4388,spoke,0.0
4389,beschmierten,0.0
4390,spiraldraht,0.0
4391,spiele,0.0
4392,überlaß,0.0
4393,berührtgetroffen,0.0
4394,abgeschnittenen,0.0
4395,berührt,0.0
4396,abgewandt,0.0
4397,stadtvorsteher,0.0
4398,stachelstockes,0.0
4399,stab,0.0
4400,berufe,0.0
4401,srw,0.0
4402,übergibt,0.0
4403,spuckten,0.0
4404,spruchkapitel,0.0
4405,beruhigt,0.0
4406,spucke,0.0
4407,sps,0.0
4408,berühmt,0.0
4409,sprüche,0.0
4410,spruchs,0.0
4411,beschreibung,0.0
4412,beschreiten,0.0
4413,stall,0.0
4414,überlebt,0.0
4415,abgekämpftin,0.0
4416,sowohl,0.0
4417,soweit,0.0
4418,sowahr,0.0
4419,beschädigtenverringerten,0.0
4420,sounded,0.0
4421,soul,0.0
4422,beschäftigt,0.0
4423,beschäftigte,0.0
4424,sorgetragende,0.0
4425,abgehackt,0.0
4426,soon,0.0
4427,beschützer,0.0
4428,sonnenvolkes,0.0
4429,sonnenstrahlen,0.0
4430,tomb,0.0
4431,beschädigenzerstören,0.0
4432,spazieren,0.0
4433,spell,0.0
4434,sperrten,0.0
4435,beschrieb,0.0
4436,spent,0.0
4437,spendete,0.0
4438,spendet,0.0
4439,spenden,0.0
4440,beschrieben,0.0
4441,speak,0.0
4442,speisezuwendungen,0.0
4443,speiseopfer,0.0
4444,speisen,0.0
4445,beschwor,0.0
4446,abgerissen,0.0
4447,speaking,0.0
4448,übergehe,0.0
4449,stammende,0.0
4450,senu,0.0
4451,benachteiligt,0.0
4452,sterbentod,0.0
4453,belongs,0.0
4454,abgewendet,0.0
4455,sterbe,0.0
4456,stellvertreter,0.0
4457,bemerkt,0.0
4458,stellt,0.0
4459,bemächtige,0.0
4460,stelleauf,0.0
4461,stell,0.0
4462,überführen,0.0
4463,stele,0.0
4464,steinmetzen,0.0
4465,steinerne,0.0
4466,bemühe,0.0
4467,sterblicher,0.0
4468,stern,0.0
4469,belong,0.0
4470,beliebtheit,0.0
4471,stiehlt,0.0
4472,stiehl,0.0
4473,abgewogen,0.0
4474,beleuchtest,0.0
4475,stiche,0.0
4476,beliebten,0.0
4477,beliefen,0.0
4478,belohnungentschädigung,0.0
4479,steuerruderleine,0.0
4480,überflutet,0.0
4481,belittle,0.0
4482,steuere,0.0
4483,steuer,0.0
4484,stets,0.0
4485,abgewehrt,0.0
4486,benachteiligtvernachlässigt,0.0
4487,standard,0.0
4488,stehst,0.0
4489,berauscht,0.0
4490,statement,0.0
4491,stated,0.0
4492,state,0.0
4493,berechnet,0.0
4494,bereich,0.0
4495,bereichere,0.0
4496,bereichs,0.0
4497,starkemsiegreichem,0.0
4498,übergangen,0.0
4499,übergangenvernachlässigt,0.0
4500,standwaage,0.0
4501,stands,0.0
4502,berggipfel,0.0
4503,bergwerksarbeit,0.0
4504,statte,0.0
4505,stattete,0.0
4506,berauben,0.0
4507,benutzung,0.0
4508,stehlenden,0.0
4509,stehlen,0.0
4510,beneath,0.0
4511,beneficial,0.0
4512,benutze,0.0
4513,benutzen,0.0
4514,beobachten,0.0
4515,statuemonument,0.0
4516,stecken,0.0
4517,staubdreck,0.0
4518,status,0.0
4519,statues,0.0
4520,statueprocessional,0.0
4521,statuen,0.0
4522,beseech,0.0
4523,sonnenlicht,0.0
4524,beseitige,0.0
4525,shovel,0.0
4526,betrieben,0.0
4527,siebei,0.0
4528,side,0.0
4529,sickill,0.0
4530,sichtbaren,0.0
4531,sichtbar,0.0
4532,betrinken,0.0
4533,siches,0.0
4534,sichert,0.0
4535,betroffen,0.0
4536,sia,0.0
4537,shut,0.0
4538,shu,0.0
4539,betrüben,0.0
4540,shrineprivate,0.0
4541,überreichte,0.0
4542,siebten,0.0
4543,betreten,0.0
4544,betrag,0.0
4545,silberkite,0.0
4546,betrachtung,0.0
4547,abfüllen,0.0
4548,siesich,0.0
4549,sieihnen,0.0
4550,betraf,0.0
4551,siegeskraft,0.0
4552,siedlung,0.0
4553,siegen,0.0
4554,siegelvorstehers,0.0
4555,siegels,0.0
4556,siegelbewahrer,0.0
4557,betrat,0.0
4558,sieg,0.0
4559,shrine,0.0
4560,should,0.0
4561,sonnengottes,0.0
4562,shore,0.0
4563,sethos,0.0
4564,überschrieben,0.0
4565,between,0.0
4566,betäubt,0.0
4567,set,0.0
4568,sesostris,0.0
4569,beugen,0.0
4570,seschat,0.0
4571,serving,0.0
4572,servants,0.0
4573,servant,0.0
4574,sepulchres,0.0
4575,separation,0.0
4576,senutfest,0.0
4577,senui,0.0
4578,better,0.0
4579,setz,0.0
4580,setzengesetzt,0.0
4581,shadow,0.0
4582,shepherd,0.0
4583,sheit,0.0
4584,shbw,0.0
4585,shaped,0.0
4586,shame,0.0
4587,shall,0.0
4588,shade,0.0
4589,überschrieb,0.0
4590,sh,0.0
4591,severe,0.0
4592,seuche,0.0
4593,überschreibe,0.0
4594,überschreiben,0.0
4595,betteln,0.0
4596,betrachten,0.0
4597,betete,0.0
4598,überquert,0.0
4599,silbers,0.0
4600,besitzlose,0.0
4601,solcher,0.0
4602,besitztümer,0.0
4603,besonders,0.0
4604,besorge,0.0
4605,besorgungen,0.0
4606,sohnschüler,0.0
4607,best,0.0
4608,bestand,0.0
4609,bestattete,0.0
4610,sns,0.0
4611,snmyt,0.0
4612,snare,0.0
4613,smw,0.0
4614,smoothed,0.0
4615,besiegt,0.0
4616,besiegeln,0.0
4617,solle,0.0
4618,sommertagen,0.0
4619,sonnengott,0.0
4620,besessen,0.0
4621,sonnenbarke,0.0
4622,sonnenaufgangs,0.0
4623,sonnenaufgangan,0.0
4624,son,0.0
4625,sommers,0.0
4626,besessener,0.0
4627,somit,0.0
4628,something,0.0
4629,some,0.0
4630,solltest,0.0
4631,sollten,0.0
4632,solltemöge,0.0
4633,smendes,0.0
4634,small,0.0
4635,slept,0.0
4636,singular,0.0
4637,sis,0.0
4638,bestimmen,0.0
4639,bestimmtentschieden,0.0
4640,sinne,0.0
4641,bestrafebelehre,0.0
4642,beständigkeit,0.0
4643,besuchen,0.0
4644,bestes,0.0
4645,übernachten,0.0
4646,sing,0.0
4647,since,0.0
4648,silverpayment,0.0
4649,silver,0.0
4650,besänftigen,0.0
4651,sister,0.0
4652,sitte,0.0
4653,sleeping,0.0
4654,skull,0.0
4655,sleep,0.0
4656,slaveson,0.0
4657,slaughtering,0.0
4658,slaughter,0.0
4659,slain,0.0
4660,sky,0.0
4661,bestehen,0.0
4662,situla,0.0
4663,sklavinnen,0.0
4664,sklaven,0.0
4665,skilied,0.0
4666,bestehend,0.0
4667,sitzthron,0.0
4668,bestem,0.0
4669,tohearing,0.0
4670,umherirren,0.0
4671,tombs,0.0
4672,wegschicken,0.0
4673,answered,0.0
4674,antaten,0.0
4675,wegzusteuern,0.0
4676,anteile,0.0
4677,wegzuholen,0.0
4678,wegzuführen,0.0
4679,wegzueilen,0.0
4680,wegreißen,0.0
4681,zuhörst,0.0
4682,wegnimmt,0.0
4683,wegnehmens,0.0
4684,anteilen,0.0
4685,antretenverrichten,0.0
4686,weggeworfen,0.0
4687,weggeräumtentfernt,0.0
4688,weggenommen,0.0
4689,wehgeschrei,0.0
4690,answer,0.0
4691,wehklagen,0.0
4692,anstrengend,0.0
4693,ansicht,0.0
4694,weinen,0.0
4695,anstelle,0.0
4696,weilten,0.0
4697,weilte,0.0
4698,weilnachdem,0.0
4699,anstimmen,0.0
4700,weidenbäumen,0.0
4701,weidegrundes,0.0
4702,weideflächen,0.0
4703,weicht,0.0
4704,weichen,0.0
4705,anstoßen,0.0
4706,anstrebt,0.0
4707,wehte,0.0
4708,zujubeln,0.0
4709,antworten,0.0
4710,antwortet,0.0
4711,watching,0.0
4712,wasserzaubergesang,0.0
4713,wasserwild,0.0
4714,wasservögel,0.0
4715,wasserstelle,0.0
4716,wasserspender,0.0
4717,wasserspenden,0.0
4718,wasserspende,0.0
4719,wassers,0.0
4720,anweisungen,0.0
4721,zukehrt,0.0
4722,wasserkanten,0.0
4723,zukommen,0.0
4724,wasserflut,0.0
4725,waschen,0.0
4726,any,0.0
4727,watch,0.0
4728,water,0.0
4729,weges,0.0
4730,way,0.0
4731,antworteten,0.0
4732,weeping,0.0
4733,weepers,0.0
4734,weep,0.0
4735,anweisung,0.0
4736,wedelträger,0.0
4737,weckt,0.0
4738,wecken,0.0
4739,weariness,0.0
4740,weak,0.0
4741,we,0.0
4742,wda,0.0
4743,wd,0.0
4744,wbile,0.0
4745,wbich,0.0
4746,affair,0.0
4747,weinten,0.0
4748,warte,0.0
4749,wept,0.0
4750,ankläger,0.0
4751,werkzeug,0.0
4752,anknüpft,0.0
4753,werethekau,0.0
4754,weret,0.0
4755,ankommen,0.0
4756,were,0.0
4757,wenti,0.0
4758,weintraube,0.0
4759,went,0.0
4760,wennweil,0.0
4761,wennsobald,0.0
4762,wennefer,0.0
4763,wenkhem,0.0
4764,zugreift,0.0
4765,ankunft,0.0
4766,anklagt,0.0
4767,wertvoll,0.0
4768,wesens,0.0
4769,wesensart,0.0
4770,when,0.0
4771,what,0.0
4772,wettergott,0.0
4773,wetter,0.0
4774,zugleich,0.0
4775,anhängern,0.0
4776,anhäufen,0.0
4777,westlichen,0.0
4778,anhören,0.0
4779,westgebirge,0.0
4780,west,0.0
4781,anhört,0.0
4782,animal,0.0
4783,ankh,0.0
4784,wesensgleich,0.0
4785,anlanden,0.0
4786,anlaß,0.0
4787,wenig,0.0
4788,anordnet,0.0
4789,weißes,0.0
4790,weißen,0.0
4791,weiße,0.0
4792,weiterlebe,0.0
4793,anosis,0.0
4794,weiterhinerneut,0.0
4795,weiterhin,0.0
4796,another,0.0
4797,anotherone,0.0
4798,zuhören,0.0
4799,anrüchig,0.0
4800,ansah,0.0
4801,weisheitslehren,0.0
4802,ansammlung,0.0
4803,anschauen,0.0
4804,zuhause,0.0
4805,anordnen,0.0
4806,wenesh,0.0
4807,annahme,0.0
4808,wenennefer,0.0
4809,zugriff,0.0
4810,anlegestelle,0.0
4811,wenden,0.0
4812,wenamun,0.0
4813,affairsfortune,0.0
4814,weltgegend,0.0
4815,anliegen,0.0
4816,welsen,0.0
4817,wels,0.0
4818,wellenkamm,0.0
4819,welle,0.0
4820,affairs,0.0
4821,well,0.0
4822,zugunsten,0.0
4823,anything,0.0
4824,wart,0.0
4825,vileness,0.0
4826,vorbringen,0.0
4827,vorgenommen,0.0
4828,vorgehensweise,0.0
4829,vorgeführt,0.0
4830,vorgefunden,0.0
4831,vorfand,0.0
4832,vorfahren,0.0
4833,assistentenlehrling,0.0
4834,assuan,0.0
4835,vorschriften,0.0
4836,assuangranit,0.0
4837,vorbereiteten,0.0
4838,vorbereitet,0.0
4839,vorbeizieht,0.0
4840,vorbeiziehen,0.0
4841,vorbeigezogen,0.0
4842,vorbeigegangen,0.0
4843,vorgeschlagene,0.0
4844,assistenten,0.0
4845,assistent,0.0
4846,vorhalle,0.0
4847,vorratshaus,0.0
4848,army,0.0
4849,arrives,0.0
4850,arten,0.0
4851,aruren,0.0
4852,vorlesepriesters,0.0
4853,ascend,0.0
4854,asche,0.0
4855,vorlesen,0.0
4856,vorlegen,0.0
4857,vorhofs,0.0
4858,aside,0.0
4859,assembled,0.0
4860,vorhergesagtangekündigt,0.0
4861,assembling,0.0
4862,voraussicht,0.0
4863,voraus,0.0
4864,vorankommen,0.0
4865,vollendeter,0.0
4866,zurückgelassen,0.0
4867,atemluft,0.0
4868,atemnot,0.0
4869,ath,0.0
4870,atiut,0.0
4871,aton,0.0
4872,attack,0.0
4873,attain,0.0
4874,voice,0.0
4875,vogelteiche,0.0
4876,vogelschwärme,0.0
4877,zurückgewiesen,0.0
4878,vizier,0.0
4879,vision,0.0
4880,violent,0.0
4881,vollendeten,0.0
4882,vollgeladene,0.0
4883,voneintreten,0.0
4884,vollkommen,0.0
4885,voneinander,0.0
4886,vonan,0.0
4887,vomauf,0.0
4888,volumen,0.0
4889,zurückgekommen,0.0
4890,vollzieht,0.0
4891,astart,0.0
4892,astarte,0.0
4893,vollwertige,0.0
4894,at,0.0
4895,vollkommenheit,0.0
4896,vollkommenes,0.0
4897,vollkommenerguter,0.0
4898,vollkommenem,0.0
4899,vollkommene,0.0
4900,vorschrift,0.0
4901,vorstellen,0.0
4902,adressaten,0.0
4903,wahrhaften,0.0
4904,wahrnehmen,0.0
4905,adligen,0.0
4906,wahrlich,0.0
4907,wahrheits,0.0
4908,wahrheitgerechtigkeit,0.0
4909,anzusehen,0.0
4910,aone,0.0
4911,wahrhafte,0.0
4912,vorteil,0.0
4913,wahibremerire,0.0
4914,apopis,0.0
4915,zurückbringt,0.0
4916,app,0.0
4917,approached,0.0
4918,adhering,0.0
4919,waffe,0.0
4920,wahrscheinlich,0.0
4921,adorned,0.0
4922,waise,0.0
4923,zunach,0.0
4924,warriors,0.0
4925,warrior,0.0
