,term,score
3363,wütendes,0.0
3364,wütenden,0.0
3365,wütend,0.0
3366,wüten,0.0
3367,wüstenrand,0.0
3368,wüstenländer,0.0
3369,wüstenkleinwild,0.0
3370,wüste,0.0
3371,würmern,0.0
3372,würdig,0.0
3373,würdevolle,0.0
3374,würdenträger,0.0
3375,vermischt,0.0
3376,vermindert,0.0
3377,vermehrt,0.0
3378,stürzt,0.0
3379,syrerland,0.0
3380,sykomore,0.0
3381,syht,0.0
3382,syene,0.0
3383,syba,0.0
3384,sww,0.0
3385,swh,0.0
3386,swf,0.0
3387,sweet,0.0
3388,sustenance,0.0
3389,surround,0.0
3390,sunu,0.0
3391,sumpfland,0.0
3392,sumpf,0.0
3393,summeendergebnis,0.0
3394,summe,0.0
3395,suffer,0.0
3396,suchten,0.0
3397,sucht,0.0
3398,suchen,0.0
3399,suche,0.0
3400,such,0.0
3401,substruktur,0.0
3402,substrahiert,0.0
3403,substantiv,0.0
3404,stützt,0.0
3405,stützen,0.0
3406,stütze,0.0
3407,stürzten,0.0
3408,syrers,0.0
3409,syrian,0.0
3410,syrien,0.0
3411,söhnen,0.0
3412,süß,0.0
3413,sündevergehen,0.0
3414,sünders,0.0
3415,sünder,0.0
3416,sünde,0.0
3417,sümpfe,0.0
3418,südwärts,0.0
3419,südstadt,0.0
3420,südlichen,0.0
3421,südlich,0.0
3422,südlandes,0.0
3423,südland,0.0
3424,südens,0.0
3425,söhne,0.0
3426,syropalestinensischen,0.0
3427,säumten,0.0
3428,säumte,0.0
3429,säumig,0.0
3430,säumen,0.0
3431,säume,0.0
3432,säulenhalle,0.0
3433,säulen,0.0
3434,säule,0.0
3435,säugen,0.0
3436,sättigen,0.0
3437,särgen,0.0
3438,sängerin,0.0
3439,sänfte,0.0
3440,stürzte,0.0
3441,stürzen,0.0
3442,süßem,0.0
3443,stürmisch,0.0
3444,strolling,0.0
3445,stroh,0.0
3446,stritt,0.0
3447,stripped,0.0
3448,strick,0.0
3449,streute,0.0
3450,streuen,0.0
3451,stretching,0.0
3452,strength,0.0
3453,streitwagentruppe,0.0
3454,streitwagen,0.0
3455,streits,0.0
3456,streites,0.0
3457,streitereien,0.0
3458,streiten,0.0
3459,streite,0.0
3460,streit,0.0
3461,streckte,0.0
3462,strebt,0.0
3463,strauchelt,0.0
3464,stranger,0.0
3465,strait,0.0
3466,strahlen,0.0
3467,straft,0.0
3468,strafst,0.0
3469,strafenden,0.0
3470,strafend,0.0
3471,stoßzähnen,0.0
3472,stoß,0.0
3473,strom,0.0
3474,stromab,0.0
3475,stromauf,0.0
3476,stänkern,0.0
3477,stückes,0.0
3478,stücken,0.0
3479,stücke,0.0
3480,stück,0.0
3481,störungen,0.0
3482,störung,0.0
3483,störenmanipulieren,0.0
3484,störenfried,0.0
3485,stöcken,0.0
3486,stärkt,0.0
3487,stärker,0.0
3488,stärken,0.0
3489,stärke,0.0
3490,ständig,0.0
3491,stromauffahren,0.0
3492,stämme,0.0
3493,städter,0.0
3494,städten,0.0
3495,städte,0.0
3496,stundenpriesterschaft,0.0
3497,stundenlang,0.0
3498,stunden,0.0
3499,stund,0.0
3500,stummen,0.0
3501,struck,0.0
3502,strophenende,0.0
3503,strongmighty,0.0
3504,strong,0.0
3505,süße,0.0
3506,ta,0.0
3507,vermehre,0.0
3508,tempelbeamten,0.0
3509,them,0.0
3510,their,0.0
3511,thee,0.0
3512,the,0.0
3513,that,0.0
3514,thanuphis,0.0
3515,than,0.0
3516,th,0.0
3517,texte,0.0
3518,text,0.0
3519,teudjoiund,0.0
3520,teudjoi,0.0
3521,teti,0.0
3522,testimonies,0.0
3523,terrible,0.0
3524,teppich,0.0
3525,tepehdjet,0.0
3526,tep,0.0
3527,teni,0.0
3528,ten,0.0
3529,temples,0.0
3530,temple,0.0
3531,tempered,0.0
3532,tempelwerk,0.0
3533,tempelschlachthof,0.0
3534,tempelplatz,0.0
3535,tempelkasse,0.0
3536,tempelgrab,0.0
3537,tempelbezeichnung,0.0
3538,themselves,0.0
3539,then,0.0
3540,there,0.0
3541,three,0.0
3542,tiefen,0.0
3543,tief,0.0
3544,thus,0.0
3545,thrown,0.0
3546,throw,0.0
3547,throughout,0.0
3548,through,0.0
3549,thrones,0.0
3550,throne,0.0
3551,thronbesteigungsfest,0.0
3552,thronbesteigung,0.0
3553,thron,0.0
3554,threw,0.0
3555,thoughts,0.0
3556,thereafter,0.0
3557,though,0.0
3558,thotkenner,0.0
3559,thot,0.0
3560,those,0.0
3561,this,0.0
3562,thirty,0.0
3563,thirsting,0.0
3564,thinking,0.0
3565,thingswords,0.0
3566,things,0.0
3567,they,0.0
3568,these,0.0
3569,thereof,0.0
3570,tempelbereich,0.0
3571,temgi,0.0
3572,table,0.0
3573,telling,0.0
3574,taqypy,0.0
3575,tapferkeit,0.0
3576,tapferer,0.0
3577,tapferen,0.0
3578,tapfer,0.0
3579,tanz,0.0
3580,tanne,0.0
3581,tanis,0.0
3582,tamw,0.0
3583,tamounis,0.0
3584,talent,0.0
3585,tal,0.0
3586,taking,0.0
3587,taken,0.0
3588,takelot,0.0
3589,take,0.0
3590,taiu,0.0
3591,tait,0.0
3592,tahor,0.0
3593,tahariothes,0.0
3594,tagesanbruch,0.0
3595,tagebücher,0.0
3596,tadelte,0.0
3597,tadelt,0.0
3598,tadeln,0.0
3599,tadellosen,0.0
3600,tadel,0.0
3601,tabubu,0.0
3602,tabu,0.0
3603,tasis,0.0
3604,taste,0.0
3605,tatenüberreste,0.0
3606,tears,0.0
3607,tellers,0.0
3608,tell,0.0
3609,telestikon,0.0
3610,teintaussehen,0.0
3611,teilnehmern,0.0
3612,teileuntergliederungen,0.0
3613,teile,0.0
3614,teil,0.0
3615,teichgebiet,0.0
3616,teiches,0.0
3617,teich,0.0
3618,tefnut,0.0
3619,tefnachte,0.0
3620,tbings,0.0
3621,tatest,0.0
3622,tbing,0.0
3623,tba,0.0
3624,tavern,0.0
3625,tauseret,0.0
3626,tausendfach,0.0
3627,tausend,0.0
3628,tausch,0.0
3629,taubenschlag,0.0
3630,tauben,0.0
3631,taube,0.0
3632,tau,0.0
3633,tatst,0.0
3634,tatsache,0.0
3635,storyoracular,0.0
3636,story,0.0
3637,storm,0.0
3638,sommertagen,0.0
3639,speaking,0.0
3640,speak,0.0
3641,spazieren,0.0
3642,spart,0.0
3643,sparen,0.0
3644,spalt,0.0
3645,sowohl,0.0
3646,soweit,0.0
3647,sowahr,0.0
3648,soundsovielte,0.0
3649,sounded,0.0
3650,soul,0.0
3651,sothis,0.0
3652,sorgte,0.0
3653,sorgetragende,0.0
3654,sopdu,0.0
3655,soon,0.0
3656,sonst,0.0
3657,sonnenvolkes,0.0
3658,sonnenstrahlen,0.0
3659,sonnensegel,0.0
3660,sonnenscheibe,0.0
3661,sonnenkäfer,0.0
3662,sonnengottes,0.0
3663,sonnengott,0.0
3664,sonnenglanz,0.0
3665,sonnenbarke,0.0
3666,sonnenaufgangs,0.0
3667,sonnenaufgangan,0.0
3668,speer,0.0
3669,speicher,0.0
3670,speichern,0.0
3671,spiegelberg,0.0
3672,sprachst,0.0
3673,sprachen,0.0
3674,sprache,0.0
3675,spra,0.0
3676,spoke,0.0
3677,spitzmaus,0.0
3678,leichtigkeit,0.0
3679,spiraldraht,0.0
3680,spielten,0.0
3681,spielkasten,0.0
3682,spiele,0.0
3683,spielbrett,0.0
3684,spiel,0.0
3685,spezereien,0.0
3686,speichers,0.0
3687,sperrten,0.0
3688,sperr,0.0
3689,spent,0.0
3690,spendete,0.0
3691,spendet,0.0
3692,spenden,0.0
3693,spell,0.0
3694,speisung,0.0
3695,speiste,0.0
3696,speisezuwendungen,0.0
3697,speiseopfer,0.0
3698,speisen,0.0
3699,speise,0.0
3700,son,0.0
3701,sommers,0.0
3702,storing,0.0
3703,sommer,0.0
3704,sleep,0.0
3705,slaveson,0.0
3706,slaughtering,0.0
3707,slaughter,0.0
3708,slain,0.0
3709,sky,0.0
3710,skull,0.0
3711,skorpionen,0.0
3712,skorpione,0.0
3713,sklavinnen,0.0
3714,sklaven,0.0
3715,skilied,0.0
3716,skarabäus,0.0
3717,sitzthron,0.0
3718,sitzt,0.0
3719,sitzen,0.0
3720,situla,0.0
3721,sistrumsgesicht,0.0
3722,sister,0.0
3723,sis,0.0
3724,sirius,0.0
3725,sippe,0.0
3726,siosire,0.0
3727,sinnt,0.0
3728,sinnen,0.0
3729,sinne,0.0
3730,sinn,0.0
3731,sinkendes,0.0
3732,singular,0.0
3733,sleeping,0.0
3734,slept,0.0
3735,small,0.0
3736,solcher,0.0
3737,somit,0.0
3738,something,0.0
3739,some,0.0
3740,solltest,0.0
3741,sollten,0.0
3742,sollt,0.0
3743,sollen,0.0
3744,solle,0.0
3745,soldatenobersten,0.0
3746,soldatenkunst,0.0
3747,soldaten,0.0
3748,sold,0.0
3749,solches,0.0
3750,solange,0.0
3751,smendes,0.0
3752,sokaris,0.0
3753,sokarfest,0.0
3754,sokar,0.0
3755,sohnschüler,0.0
3756,sohnes,0.0
3757,sogleich,0.0
3758,sofort,0.0
3759,sodaß,0.0
3760,sodann,0.0
3761,sobek,0.0
3762,snare,0.0
3763,smw,0.0
3764,smoothed,0.0
3765,sprang,0.0
3766,spread,0.0
3767,sprechen,0.0
3768,sprechend,0.0
3769,steuern,0.0
3770,steuere,0.0
3771,steuer,0.0
3772,stets,0.0
3773,sterneninsel,0.0
3774,sternen,0.0
3775,sterne,0.0
3776,stern,0.0
3777,sterbentod,0.0
3778,sterbens,0.0
3779,sterbendes,0.0
3780,sterben,0.0
3781,sterbe,0.0
3782,stellvertreter,0.0
3783,stellung,0.0
3784,stellten,0.0
3785,stellt,0.0
3786,stellen,0.0
3787,stelleauf,0.0
3788,stell,0.0
3789,stelen,0.0
3790,stele,0.0
3791,steinmetzen,0.0
3792,steinerne,0.0
3793,steinen,0.0
3794,steinblock,0.0
3795,stein,0.0
3796,steigen,0.0
3797,stehst,0.0
3798,steuert,0.0
3799,steuerung,0.0
3800,stich,0.0
3801,stimmte,0.0
3802,storage,0.0
3803,stood,0.0
3804,stone,0.0
3805,stolz,0.0
3806,stoff,0.0
3807,stockschlägen,0.0
3808,stirn,0.0
3809,stirbst,0.0
3810,stinkysweating,0.0
3811,stinkers,0.0
3812,stinker,0.0
3813,stinkenden,0.0
3814,stimmten,0.0
3815,stimmt,0.0
3816,stiche,0.0
3817,stimmen,0.0
3818,stillens,0.0
3819,stillen,0.0
3820,stiften,0.0
3821,stießen,0.0
3822,stieß,0.0
3823,stierkopfhelme,0.0
3824,stieres,0.0
3825,stiere,0.0
3826,stier,0.0
3827,stiehlt,0.0
3828,stiegen,0.0
3829,stieg,0.0
3830,stehende,0.0
3831,stehenblieben,0.0
3832,stehe,0.0
3833,spucke,0.0
3834,standhalten,0.0
3835,standhafter,0.0
3836,standen,0.0
3837,stammende,0.0
3838,stall,0.0
3839,stadtvorsteher,0.0
3840,stadtgott,0.0
3841,stachelstockes,0.0
3842,stab,0.0
3843,staatliche,0.0
3844,später,0.0
3845,spuckten,0.0
3846,spuckt,0.0
3847,sps,0.0
3848,standorten,0.0
3849,sprühten,0.0
3850,sprüche,0.0
3851,spräche,0.0
3852,spruchs,0.0
3853,spruchkapitel,0.0
3854,spruchformel,0.0
3855,sprinkling,0.0
3856,sprießt,0.0
3857,sprießen,0.0
3858,sprichst,0.0
3859,sprechens,0.0
3860,sprechenkomm,0.0
3861,sprechender,0.0
3862,standort,0.0
3863,stands,0.0
3864,steh,0.0
3865,statte,0.0
3866,steckten,0.0
3867,steckte,0.0
3868,steckst,0.0
3869,stecken,0.0
3870,staubdreck,0.0
3871,staub,0.0
3872,status,0.0
3873,statues,0.0
3874,statueprocessional,0.0
3875,statuen,0.0
3876,statuemonument,0.0
3877,statue,0.0
3878,stattete,0.0
3879,statt,0.0
3880,starb,0.0
3881,stationskapelle,0.0
3882,statement,0.0
3883,stated,0.0
3884,state,0.0
3885,start,0.0
3886,starkseins,0.0
3887,starkes,0.0
3888,starker,0.0
3889,starken,0.0
3890,starkemsiegreichem,0.0
3891,starkem,0.0
3892,starke,0.0
3893,starben,0.0
3894,tiefliegenden,0.0
3895,tiefsinnig,0.0
3896,tier,0.0
3897,uschebtis,0.0
3898,veranlassendass,0.0
3899,veranlagung,0.0
3900,veranlagt,0.0
3901,verachtung,0.0
3902,verachtet,0.0
3903,verabscheutes,0.0
3904,verabscheute,0.0
3905,verabscheut,0.0
3906,verabscheust,0.0
3907,verabscheuen,0.0
3908,verabscheue,0.0
3909,verabreichten,0.0
3910,verabreichte,0.0
3911,verabreicht,0.0
3912,verabreichen,0.0
3913,vchr,0.0
3914,vaunting,0.0
3915,vase,0.0
3916,var,0.0
3917,uäg,0.0
3918,utters,0.0
3919,utterance,0.0
3920,uto,0.0
3921,usw,0.0
3922,usually,0.0
3923,usir,0.0
3924,usermaatre,0.0
3925,usermaanre,0.0
3926,user,0.0
3927,veranlasst,0.0
3928,veranlassten,0.0
3929,veranlasstest,0.0
3930,verbirgt,0.0
3931,verbrecher,0.0
3932,verbrechens,0.0
3933,verbrannten,0.0
3934,verbrannte,0.0
3935,verbrachten,0.0
3936,verbracht,0.0
3937,verbot,0.0
3938,verborgengeheim,0.0
3939,verborgene,0.0
3940,verbleibende,0.0
3941,verbleiben,0.0
3942,verbittert,0.0
3943,verbittere,0.0
3944,verbindet,0.0
3945,veranlassung,0.0
3946,verbeugung,0.0
3947,verbeugte,0.0
3948,verbessert,0.0
3949,verbergenbeseitigen,0.0
3950,verbarg,0.0
3951,verbal,0.0
3952,verarmt,0.0
3953,verarbeiteten,0.0
3954,verarbeite,0.0
3955,veranläßt,0.0
3956,veranlaßten,0.0
3957,veranlaßte,0.0
3958,veranlaßt,0.0
3959,used,0.0
3960,us,0.0
3961,unten,0.0
3962,uräus,0.0
3963,unterweisen,0.0
3964,unterwegs,0.0
3965,unterwarfen,0.0
3966,untervon,0.0
3967,untertänig,0.0
3968,untertaucht,0.0
3969,untertanen,0.0
3970,untersuchungshof,0.0
3971,unterstützungder,0.0
3972,unterstützer,0.0
3973,unterstellt,0.0
3974,unterstellen,0.0
3975,unterschreiben,0.0
3976,unterschieden,0.0
3977,unterschied,0.0
3978,unterscheidet,0.0
3979,unterrichtetinformiert,0.0
3980,unterrichten,0.0
3981,unterricht,0.0
3982,unternimmt,0.0
3983,unternehmungen,0.0
3984,unternehmen,0.0
3985,unterhalten,0.0
3986,unterhalt,0.0
3987,unterhalb,0.0
3988,untergänge,0.0
3989,untergetauchten,0.0
3990,untergeht,0.0
3991,untergang,0.0
3992,unterweisung,0.0
3993,unterweltlichen,0.0
3994,unterwerfen,0.0
3995,up,0.0
3996,urteilt,0.0
3997,urteilgerichtsverfahren,0.0
3998,urteil,0.0
3999,ursprünglichen,0.0
4000,uroboros,0.0
4001,urkunden,0.0
4002,urkunde,0.0
4003,urin,0.0
4004,urdiimenniut,0.0
4005,uraeus,0.0
4006,ur,0.0
4007,uproar,0.0
4008,upper,0.0
4009,unübersetzbare,0.0
4010,unterägyptische,0.0
4011,unzählige,0.0
4012,unzuverlässigen,0.0
4013,unzulänglichkeiten,0.0
4014,unwissenden,0.0
4015,unwissende,0.0
4016,unwissend,0.0
4017,unwillig,0.0
4018,unwetter,0.0
4019,unverzüglich,0.0
4020,unversehrten,0.0
4021,unversehrtem,0.0
4022,untreu,0.0
4023,until,0.0
4024,verbrechern,0.0
4025,verbreite,0.0
4026,verbreitet,0.0
4027,verbreitete,0.0
4028,verily,0.0
4029,verhülltem,0.0
4030,verhüllt,0.0
4031,verhüllen,0.0
4032,verhör,0.0
4033,verhärtet,0.0
4034,verhängt,0.0
4035,verhältnisseart,0.0
4036,verhältnis,0.0
4037,verhält,0.0
4038,verholfen,0.0
4039,verhindern,0.0
4040,verherrlichen,0.0
4041,verheirateten,0.0
4042,verheiratete,0.0
4043,verheiraten,0.0
4044,verheirate,0.0
4045,verheilten,0.0
4046,verhaßte,0.0
4047,verhaltensweise,0.0
4048,vergöttlichten,0.0
4049,vergrößern,0.0
4050,vergrößere,0.0
4051,vergreift,0.0
4052,vergreifen,0.0
4053,vergossen,0.0
4054,vergolten,0.0
4055,vergnügte,0.0
4056,vergnügens,0.0
4057,verklärt,0.0
4058,verklärten,0.0
4059,verklärter,0.0
4060,verleumdet,0.0
4061,vermag,0.0
4062,verläßt,0.0
4063,verläuft,0.0
4064,verlässt,0.0
4065,verlängert,0.0
4066,verlängern,0.0
4067,verlud,0.0
4068,verlorengegangen,0.0
4069,verloren,0.0
4070,verlobte,0.0
4071,verließen,0.0
4072,verließ,0.0
4073,verleumdungprovokation,0.0
4074,verleumden,0.0
4075,verknotete,0.0
4076,verletzungen,0.0
4077,verletzung,0.0
4078,verletzt,0.0
4079,verletzen,0.0
4080,verlassen,0.0
4081,verlangte,0.0
4082,verlangt,0.0
4083,verlangen,0.0
4084,verladen,0.0
4085,verkündigen,0.0
4086,verkündet,0.0
4087,verkünden,0.0
4088,verkommen,0.0
4089,vergnügen,0.0
4090,verglichen,0.0
4091,vergleichen,0.0
4092,verdorben,0.0
4093,verfassung,0.0
4094,verfasse,0.0
4095,verfall,0.0
4096,vereinen,0.0
4097,verehrung,0.0
4098,verehrte,0.0
4099,verehrt,0.0
4100,verehrenlobpreisen,0.0
4101,verehren,0.0
4102,verehre,0.0
4103,verdunkelt,0.0
4104,verdrießlich,0.0
4105,verdrehter,0.0
4106,verdoppelt,0.0
4107,verfertige,0.0
4108,verdirb,0.0
4109,verdiente,0.0
4110,verdient,0.0
4111,verdienen,0.0
4112,verderbens,0.0
4113,verderben,0.0
4114,verbürgte,0.0
4115,verbum,0.0
4116,verbringt,0.0
4117,verbringst,0.0
4118,verbringe,0.0
4119,verbrennen,0.0
4120,verbreiteten,0.0
4121,verfaßt,0.0
4122,verfertigte,0.0
4123,vergleiche,0.0
4124,vergaß,0.0
4125,vergleich,0.0
4126,vergißt,0.0
4127,vergiß,0.0
4128,vergingen,0.0
4129,verging,0.0
4130,vergilt,0.0
4131,vergewisserte,0.0
4132,vergessen,0.0
4133,vergeltungbelohnung,0.0
4134,vergeltung,0.0
4135,vergelten,0.0
4136,vergeht,0.0
4137,vergehe,0.0
4138,vergangenheit,0.0
4139,verfluche,0.0
4140,vergangen,0.0
4141,verfügung,0.0
4142,verfügt,0.0
4143,verfügbar,0.0
4144,verfälschen,0.0
4145,verfälsche,0.0
4146,verfolgt,0.0
4147,verfolgen,0.0
4148,verfluchung,0.0
4149,verfluchten,0.0
4150,verfluchte,0.0
4151,verflucht,0.0
4152,verfluchen,0.0
4153,unteren,0.0
4154,unsterblich,0.0
4155,tiere,0.0
4156,trafen,0.0
4157,treffpunkte,0.0
4158,treffpunkt,0.0
4159,trefflicher,0.0
4160,trefflichen,0.0
4161,trees,0.0
4162,tree,0.0
4163,treat,0.0
4164,treasury,0.0
4165,travelled,0.0
4166,trauriges,0.0
4167,traurig,0.0
4168,traume,0.0
4169,trauertrag,0.0
4170,trauerte,0.0
4171,trauernd,0.0
4172,trauerkleidung,0.0
4173,trauerkleider,0.0
4174,trauergewänder,0.0
4175,trauergewand,0.0
4176,trauerfrisur,0.0
4177,traue,0.0
4178,traten,0.0
4179,trat,0.0
4180,transcript,0.0
4181,trankopfer,0.0
4182,tranken,0.0
4183,trained,0.0
4184,tragend,0.0
4185,tragen,0.0
4186,treiben,0.0
4187,treibstock,0.0
4188,treibt,0.0
4189,trockenen,0.0
4190,truppen,0.0
4191,truppe,0.0
4192,trunkenheitsland,0.0
4193,trunkenheit,0.0
4194,truly,0.0
4195,truhe,0.0
4196,trugen,0.0
4197,trug,0.0
4198,trotzentsprechend,0.0
4199,trotzdem,0.0
4200,trotz,0.0
4201,tropfen,0.0
4202,trockenes,0.0
4203,triumphierengerechtfertigt,0.0
4204,trenne,0.0
4205,triumphieren,0.0
4206,trittst,0.0
4207,trinkt,0.0
4208,trinkst,0.0
4209,trifft,0.0
4210,triebe,0.0
4211,trieb,0.0
4212,tributen,0.0
4213,tribut,0.0
4214,treuebezeugung,0.0
4215,tretet,0.0
4216,treppe,0.0
4217,trennt,0.0
4218,tragbare,0.0
4219,traditionen,0.0
4220,unseres,0.0
4221,tracht,0.0
4222,toe,0.0
4223,todgeweihten,0.0
4224,todeszustand,0.0
4225,todestag,0.0
4226,todesstrafe,0.0
4227,todesmatten,0.0
4228,todesfall,0.0
4229,todesbote,0.0
4230,tode,0.0
4231,today,0.0
4232,tobte,0.0
4233,tobt,0.0
4234,tobende,0.0
4235,to,0.0
4236,tmrgn,0.0
4237,tjekerbaal,0.0
4238,tjeben,0.0
4239,tjanefer,0.0
4240,title,0.0
4241,titel,0.0
4242,tischepes,0.0
4243,tisch,0.0
4244,time,0.0
4245,till,0.0
4246,tilge,0.0
4247,tierisches,0.0
4248,tierfell,0.0
4249,tieres,0.0
4250,tieren,0.0
4251,together,0.0
4252,tohearing,0.0
4253,tomb,0.0
4254,totenkult,0.0
4255,traces,0.0
4256,trabte,0.0
4257,tpnj,0.0
4258,town,0.0
4259,towards,0.0
4260,toter,0.0
4261,totenvogel,0.0
4262,totentrauer,0.0
4263,totental,0.0
4264,totenreich,0.0
4265,totenrede,0.0
4266,totenpriester,0.0
4267,totenopfergebet,0.0
4268,totenbett,0.0
4269,tombs,0.0
4270,toten,0.0
4271,tote,0.0
4272,tosend,0.0
4273,torturing,0.0
4274,torhaus,0.0
4275,torgebäude,0.0
4276,tores,0.0
4277,toren,0.0
4278,tore,0.0
4279,toponym,0.0
4280,top,0.0
4281,took,0.0
4282,tongue,0.0
4283,trustworthy,0.0
4284,truth,0.0
4285,träger,0.0
4286,trägerin,0.0
4287,unermeßlichem,0.0
4288,unendlichkeit,0.0
4289,uneinigkeit,0.0
4290,undso,0.0
4291,undoder,0.0
4292,under,0.0
4293,uncovered,0.0
4294,unbesorgt,0.0
4295,unbekannter,0.0
4296,unbehelligt,0.0
4297,unbehagen,0.0
4298,unbedingt,0.0
4299,unaufhörlich,0.0
4300,unable,0.0
4301,umständen,0.0
4302,umstände,0.0
4303,umstandssatz,0.0
4304,umstand,0.0
4305,umschließen,0.0
4306,umrißzeichner,0.0
4307,umhinkommen,0.0
4308,umherzuziehen,0.0
4309,umherziehens,0.0
4310,umherirren,0.0
4311,umherging,0.0
4312,umher,0.0
4313,umhackte,0.0
4314,umgibt,0.0
4315,umgekommen,0.0
4316,unersättlichgierig,0.0
4317,unfrieden,0.0
4318,unfruchtbar,0.0
4319,unhindered,0.0
4320,unserer,0.0
4321,unseren,0.0
4322,unruhestifter,0.0
4323,unruhe,0.0
4324,unrechtsanklage,0.0
4325,unrechts,0.0
4326,unrechtmäßigem,0.0
4327,unrechtmäßig,0.0
4328,unnötig,0.0
4329,unmündigen,0.0
4330,unmittelbar,0.0
4331,unite,0.0
4332,unison,0.0
4333,unheilsdämonin,0.0
4334,ungeduld,0.0
4335,unheils,0.0
4336,unheilbare,0.0
4337,unglückstag,0.0
4338,unglücksfälle,0.0
4339,unglücksfall,0.0
4340,unglücks,0.0
4341,ungesetzlichen,0.0
4342,ungerechterweise,0.0
4343,ungerechter,0.0
4344,ungerechten,0.0
4345,ungemach,0.0
4346,ungeeichtes,0.0
4347,ungeduldig,0.0
4348,umgekehrter,0.0
4349,umgekehrt,0.0
4350,umgedreht,0.0
4351,turned,0.0
4352,törichter,0.0
4353,törichten,0.0
4354,töricht,0.0
4355,töpfer,0.0
4356,tödliches,0.0
4357,tödliche,0.0
4358,töchter,0.0
4359,täuschend,0.0
4360,tätigkeit,0.0
4361,tägliche,0.0
4362,two,0.0
4363,tust,0.0
4364,tus,0.0
4365,turn,0.0
4366,tötens,0.0
4367,turm,0.0
4368,tuns,0.0
4369,tumult,0.0
4370,tugendhaften,0.0
4371,tugendhafte,0.0
4372,tu,0.0
4373,trübsal,0.0
4374,träumte,0.0
4375,träumen,0.0
4376,tränken,0.0
4377,tränenreich,0.0
4378,tränen,0.0
4379,trägern,0.0
4380,töte,0.0
4381,tötest,0.0
4382,umgebracht,0.0
4383,ufergebiete,0.0
4384,umgeben,0.0
4385,umgang,0.0
4386,umfaßt,0.0
4387,umfang,0.0
4388,umdrehten,0.0
4389,umdrehende,0.0
4390,umbringt,0.0
4391,umbringen,0.0
4392,umarmte,0.0
4393,uhrzeit,0.0
4394,ufersand,0.0
4395,uferrand,0.0
4396,ufern,0.0
4397,ufergebiet,0.0
4398,tötet,0.0
4399,uferansässigen,0.0
4400,udjatauges,0.0
4401,udjat,0.0
4402,udjasemataui,0.0
4403,udja,0.0
4404,türpfosten,0.0
4405,türkis,0.0
4406,türen,0.0
4407,tür,0.0
4408,tüchtigkeit,0.0
4409,tüchtiger,0.0
4410,tüchtigen,0.0
4411,töteten,0.0
4412,leid,0.0
4413,königspalast,0.0
4414,leichtfertigkeit,0.0
4415,delay,0.0
4416,derdem,0.0
4417,derb,0.0
4418,derartiger,0.0
4419,derartigen,0.0
4420,derart,0.0
4421,deranged,0.0
4422,deputy,0.0
4423,depesche,0.0
4424,dependants,0.0
4425,dependant,0.0
4426,dep,0.0
4427,denselben,0.0
4428,dennoch,0.0
4429,denkt,0.0
4430,denkst,0.0
4431,denkmal,0.0
4432,denjenigen,0.0
4433,dendiedas,0.0
4434,demütigte,0.0
4435,demr,0.0
4436,demot,0.0
4437,demjenigen,0.0
4438,demiurg,0.0
4439,dementsprechend,0.0
4440,deltas,0.0
4441,deltagottes,0.0
4442,delta,0.0
4443,deliveries,0.0
4444,delivered,0.0
4445,derden,0.0
4446,derdendem,0.0
4447,derdiedas,0.0
4448,destroyed,0.0
4449,died,0.0
4450,dieb,0.0
4451,did,0.0
4452,dickicht,0.0
4453,dicht,0.0
4454,dichsie,0.0
4455,diagnostizierte,0.0
4456,diademen,0.0
4457,diadem,0.0
4458,di,0.0
4459,deutenden,0.0
4460,det,0.0
4461,destruction,0.0
4462,destroy,0.0
4463,deren,0.0
4464,destiny,0.0
4465,destilliert,0.0
4466,dessentwillen,0.0
4467,dessengleichen,0.0
4468,desolaten,0.0
4469,desjenigen,0.0
4470,desired,0.0
4471,deshalb,0.0
4472,desgleichen,0.0
4473,desder,0.0
4474,dern,0.0
4475,derjenige,0.0
4476,derfür,0.0
4477,deliver,0.0
4478,dekret,0.0
4479,dwellers,0.0
4480,deinetwegen,0.0
4481,darkness,0.0
4482,darindadurch,0.0
4483,dargebracht,0.0
4484,darfst,0.0
4485,dareios,0.0
4486,darbietung,0.0
4487,daraus,0.0
4488,daranmachte,0.0
4489,daran,0.0
4490,dar,0.0
4491,daphnai,0.0
4492,dankte,0.0
4493,danke,0.0
4494,dangerous,0.0
4495,damm,0.0
4496,damitso,0.0
4497,dame,0.0
4498,damaging,0.0
4499,damageit,0.0
4500,daliegt,0.0
4501,daliegst,0.0
4502,daj,0.0
4503,daimon,0.0
4504,dahinsiecht,0.0
4505,dahinsiechendes,0.0
4506,dahinscheiden,0.0
4507,dahingeschiedenen,0.0
4508,dahingeht,0.0
4509,dahingegangen,0.0
4510,darum,0.0
4511,darunter,0.0
4512,darüber,0.0
4513,day,0.0
4514,deinesgleichen,0.0
4515,deinerseits,0.0
4516,deich,0.0
4517,decree,0.0
4518,declaration,0.0
4519,decken,0.0
4520,deben,0.0
4521,debeh,0.0
4522,deay,0.0
4523,death,0.0
4524,dead,0.0
4525,daßdamit,0.0
4526,daybreak,0.0
4527,dawn,0.0
4528,dasdie,0.0
4529,davontragen,0.0
4530,daughter,0.0
4531,dauerte,0.0
4532,dauert,0.0
4533,dauern,0.0
4534,dauerhaften,0.0
4535,dauerhaftem,0.0
4536,dauer,0.0
4537,dates,0.0
4538,dasteht,0.0
4539,dastanden,0.0
4540,dastand,0.0
4541,dashed,0.0
4542,dieder,0.0
