,term,score
3274,syrerland,0.0
3275,sykomore,0.0
3276,syht,0.0
3277,syene,0.0
3278,syba,0.0
3279,sww,0.0
3280,swillig,0.0
3281,swh,0.0
3282,sweet,0.0
3283,sustenance,0.0
3284,surround,0.0
3285,sunu,0.0
3286,struck,0.0
3287,strophenende,0.0
3288,strong,0.0
3289,stromauffahren,0.0
3290,stoãÿ,0.0
3291,story,0.0
3292,storm,0.0
3293,storing,0.0
3294,storage,0.0
3295,stood,0.0
3296,stone,0.0
3297,stolz,0.0
3298,stoff,0.0
3299,stockschlã,0.0
3300,stock,0.0
3301,stlichen,0.0
3302,stirn,0.0
3303,stirbst,0.0
3304,stinkers,0.0
3305,stinker,0.0
3306,stinkenden,0.0
3307,stimmten,0.0
3308,stimmte,0.0
3309,stimmt,0.0
3310,stimmen,0.0
3311,stillens,0.0
3312,stillen,0.0
3313,stiften,0.0
3314,stieãÿen,0.0
3315,stieãÿ,0.0
3316,stierkopfhelme,0.0
3317,stoãÿzã,0.0
3318,strafend,0.0
3319,strafenden,0.0
3320,streitwagen,0.0
3321,stromauf,0.0
3322,stromab,0.0
3323,strom,0.0
3324,strolling,0.0
3325,stroh,0.0
3326,stritt,0.0
3327,stripped,0.0
3328,strick,0.0
3329,streute,0.0
3330,streuen,0.0
3331,stretching,0.0
3332,streitwagentruppe,0.0
3333,streits,0.0
3334,strafst,0.0
3335,streites,0.0
3336,streitereien,0.0
3337,streiten,0.0
3338,streite,0.0
3339,streit,0.0
3340,streckte,0.0
3341,strebt,0.0
3342,straãÿe,0.0
3343,strauchelt,0.0
3344,stranger,0.0
3345,strahlen,0.0
3346,straft,0.0
3347,sã¼ãÿ,0.0
3348,sã¼ãÿem,0.0
3349,stiere,0.0
3350,teudjoiund,0.0
3351,teti,0.0
3352,teten,0.0
3353,tet,0.0
3354,testimonies,0.0
3355,test,0.0
3356,terrible,0.0
3357,tern,0.0
3358,ter,0.0
3359,teppich,0.0
3360,tepehdjet,0.0
3361,tep,0.0
3362,tens,0.0
3363,teni,0.0
3364,ten,0.0
3365,temples,0.0
3366,temple,0.0
3367,tempered,0.0
3368,tempelwerk,0.0
3369,tempelschlachthof,0.0
3370,tempelplatz,0.0
3371,tempelkasse,0.0
3372,tempelgrab,0.0
3373,tempelbezeichnung,0.0
3374,tempelbereich,0.0
3375,tempelbeamten,0.0
3376,temgi,0.0
3377,tellers,0.0
3378,teudjoi,0.0
3379,text,0.0
3380,ta,0.0
3381,texte,0.0
3382,though,0.0
3383,thotkenner,0.0
3384,thot,0.0
3385,those,0.0
3386,this,0.0
3387,thirty,0.0
3388,thirsting,0.0
3389,thinking,0.0
3390,thingswords,0.0
3391,things,0.0
3392,they,0.0
3393,these,0.0
3394,thereof,0.0
3395,thereafter,0.0
3396,there,0.0
3397,then,0.0
3398,themselves,0.0
3399,them,0.0
3400,their,0.0
3401,thee,0.0
3402,theben,0.0
3403,the,0.0
3404,that,0.0
3405,thanuphis,0.0
3406,than,0.0
3407,th,0.0
3408,tgeraten,0.0
3409,tell,0.0
3410,telestikon,0.0
3411,tel,0.0
3412,teintaussehen,0.0
3413,tapferer,0.0
3414,tapferen,0.0
3415,tapfer,0.0
3416,tanz,0.0
3417,tanne,0.0
3418,tanis,0.0
3419,tamw,0.0
3420,talent,0.0
3421,tal,0.0
3422,taking,0.0
3423,taken,0.0
3424,take,0.0
3425,taiu,0.0
3426,tait,0.0
3427,tahor,0.0
3428,tahariothes,0.0
3429,tagesanbruch,0.0
3430,tagebã¼cher,0.0
3431,tage,0.0
3432,tadelte,0.0
3433,tadelt,0.0
3434,tadeln,0.0
3435,tadellosen,0.0
3436,tadel,0.0
3437,tabubu,0.0
3438,tabu,0.0
3439,table,0.0
3440,tapferkeit,0.0
3441,taqypy,0.0
3442,tasis,0.0
3443,tbing,0.0
3444,teilnehmern,0.0
3445,teileuntergliederungen,0.0
3446,teile,0.0
3447,teil,0.0
3448,teichgebiet,0.0
3449,teiches,0.0
3450,teich,0.0
3451,tefnut,0.0
3452,tefnachte,0.0
3453,tears,0.0
3454,te,0.0
3455,tbings,0.0
3456,tavern,0.0
3457,taste,0.0
3458,tauseret,0.0
3459,tausendfach,0.0
3460,tausend,0.0
3461,tausch,0.0
3462,taubenschlag,0.0
3463,tauben,0.0
3464,taube,0.0
3465,tau,0.0
3466,tatst,0.0
3467,tatsache,0.0
3468,tatest,0.0
3469,tatenãœberreste,0.0
3470,stieres,0.0
3471,stier,0.0
3472,verglichen,0.0
3473,sparen,0.0
3474,sowie,0.0
3475,soweit,0.0
3476,sowahr,0.0
3477,soundsovielte,0.0
3478,sounded,0.0
3479,soul,0.0
3480,sothis,0.0
3481,sorgte,0.0
3482,sorgetragende,0.0
3483,sopdu,0.0
3484,sonst,0.0
3485,sonnenvolkes,0.0
3486,sonnenstrahlen,0.0
3487,sonnensegel,0.0
3488,sonnenscheibe,0.0
3489,sonnenkã,0.0
3490,sonnengottes,0.0
3491,sonnengott,0.0
3492,sonnenglanz,0.0
3493,sonnenbarke,0.0
3494,sonnenaufgangs,0.0
3495,sonnenaufgangan,0.0
3496,son,0.0
3497,sommertagen,0.0
3498,sommers,0.0
3499,sommer,0.0
3500,somit,0.0
3501,spalt,0.0
3502,spart,0.0
3503,spitze,0.0
3504,spazieren,0.0
3505,spielten,0.0
3506,spielkasten,0.0
3507,spielen,0.0
3508,spiele,0.0
3509,spielbrett,0.0
3510,spiel,0.0
3511,spiegelberg,0.0
3512,spezereien,0.0
3513,sperrten,0.0
3514,sperr,0.0
3515,spent,0.0
3516,spendete,0.0
3517,spendet,0.0
3518,spenden,0.0
3519,spell,0.0
3520,speisung,0.0
3521,speiste,0.0
3522,speisezuwendungen,0.0
3523,speiseopfer,0.0
3524,speisen,0.0
3525,speise,0.0
3526,speichers,0.0
3527,speichern,0.0
3528,speicher,0.0
3529,speer,0.0
3530,speaking,0.0
3531,speak,0.0
3532,some,0.0
3533,solltest,0.0
3534,sollten,0.0
3535,sollt,0.0
3536,skorpione,0.0
3537,sklavinnen,0.0
3538,sklaven,0.0
3539,skilied,0.0
3540,skarabã,0.0
3541,sitzthron,0.0
3542,sitzt,0.0
3543,sitzen,0.0
3544,situla,0.0
3545,sistrumsgesicht,0.0
3546,sister,0.0
3547,sis,0.0
3548,sirius,0.0
3549,sippe,0.0
3550,siosire,0.0
3551,sinnt,0.0
3552,sinnen,0.0
3553,sinn,0.0
3554,sinkendes,0.0
3555,singular,0.0
3556,singt,0.0
3557,singen,0.0
3558,sing,0.0
3559,since,0.0
3560,silver,0.0
3561,silberstã¼cke,0.0
3562,silbers,0.0
3563,skorpionen,0.0
3564,sky,0.0
3565,slain,0.0
3566,sohnschã¼ler,0.0
3567,sollen,0.0
3568,solle,0.0
3569,soldatenobersten,0.0
3570,soldatenkunst,0.0
3571,soldaten,0.0
3572,sold,0.0
3573,solches,0.0
3574,solcher,0.0
3575,solange,0.0
3576,sokaris,0.0
3577,sokarfest,0.0
3578,sokar,0.0
3579,sohnes,0.0
3580,slaughter,0.0
3581,sogleich,0.0
3582,sofort,0.0
3583,sodaãÿ,0.0
3584,sodann,0.0
3585,sobek,0.0
3586,sobald,0.0
3587,smoothed,0.0
3588,small,0.0
3589,slept,0.0
3590,sleeping,0.0
3591,sleep,0.0
3592,slaughtering,0.0
3593,spiraldraht,0.0
3594,spitzmaus,0.0
3595,stiehlt,0.0
3596,stellen,0.0
3597,stell,0.0
3598,stelen,0.0
3599,stele,0.0
3600,steinmetzen,0.0
3601,steinerne,0.0
3602,steinen,0.0
3603,steinblock,0.0
3604,stein,0.0
3605,steigen,0.0
3606,stehende,0.0
3607,stehenblieben,0.0
3608,stehe,0.0
3609,steh,0.0
3610,steckten,0.0
3611,steckte,0.0
3612,steckst,0.0
3613,stecken,0.0
3614,ste,0.0
3615,staub,0.0
3616,status,0.0
3617,statues,0.0
3618,statuen,0.0
3619,statue,0.0
3620,stattete,0.0
3621,statte,0.0
3622,statt,0.0
3623,stationskapelle,0.0
3624,stelleauf,0.0
3625,stellt,0.0
3626,spoke,0.0
3627,stellten,0.0
3628,stiegen,0.0
3629,stieg,0.0
3630,stiche,0.0
3631,stich,0.0
3632,steuerung,0.0
3633,steuert,0.0
3634,steuern,0.0
3635,steuere,0.0
3636,steuer,0.0
3637,stets,0.0
3638,sterungen,0.0
3639,sterung,0.0
3640,sterten,0.0
3641,stert,0.0
3642,sterneninsel,0.0
3643,sternen,0.0
3644,sterne,0.0
3645,stern,0.0
3646,stereverfluche,0.0
3647,sterbentod,0.0
3648,sterbens,0.0
3649,sterbendes,0.0
3650,sterben,0.0
3651,sterbe,0.0
3652,sten,0.0
3653,stellvertreter,0.0
3654,stellung,0.0
3655,state,0.0
3656,start,0.0
3657,starkseins,0.0
3658,starkes,0.0
3659,sser,0.0
3660,spã,0.0
3661,spuckten,0.0
3662,spuckt,0.0
3663,spucke,0.0
3664,sps,0.0
3665,sprã¼hten,0.0
3666,sprã¼che,0.0
3667,sprã,0.0
3668,spruchs,0.0
3669,spruchkapitel,0.0
3670,spruchformel,0.0
3671,sprinkling,0.0
3672,sprieãÿt,0.0
3673,sprieãÿen,0.0
3674,sprichst,0.0
3675,sprechens,0.0
3676,sprechenkomm,0.0
3677,sprechender,0.0
3678,sprechend,0.0
3679,sprechen,0.0
3680,spread,0.0
3681,sprang,0.0
3682,sprachst,0.0
3683,lieãÿt,0.0
3684,sprache,0.0
3685,spra,0.0
3686,ssers,0.0
3687,sserte,0.0
3688,sserungsbassin,0.0
3689,standen,0.0
3690,starker,0.0
3691,starken,0.0
3692,starkemsiegreichem,0.0
3693,starkem,0.0
3694,starke,0.0
3695,starben,0.0
3696,starb,0.0
3697,stands,0.0
3698,standorten,0.0
3699,standort,0.0
3700,standhalten,0.0
3701,standhafter,0.0
3702,stand,0.0
3703,ssig,0.0
3704,stammende,0.0
3705,stall,0.0
3706,stadtvorsteher,0.0
3707,stadtgott,0.0
3708,stachelstockes,0.0
3709,stab,0.0
3710,staatliche,0.0
3711,sst,0.0
3712,ssigt,0.0
3713,ssigkeit,0.0
3714,ssigen,0.0
3715,ssige,0.0
3716,thoughts,0.0
3717,three,0.0
3718,threw,0.0
3719,unwissende,0.0
3720,unwillig,0.0
3721,unwetter,0.0
3722,unverzã¼glich,0.0
3723,unversehrten,0.0
3724,unversehrtem,0.0
3725,untreu,0.0
3726,until,0.0
3727,unterwerfen,0.0
3728,unterweltlichen,0.0
3729,unterwelt,0.0
3730,unterweisung,0.0
3731,unterweisen,0.0
3732,unterwegs,0.0
3733,unterwarfen,0.0
3734,untervon,0.0
3735,untertã,0.0
3736,untertaucht,0.0
3737,untertanen,0.0
3738,untersuchungshof,0.0
3739,unterstã¼tzungder,0.0
3740,unterstã¼tzer,0.0
3741,unterstellt,0.0
3742,unterstellen,0.0
3743,unterschreiben,0.0
3744,unterschieden,0.0
3745,unterschied,0.0
3746,unterscheidet,0.0
3747,unwissend,0.0
3748,unwissenden,0.0
3749,utterance,0.0
3750,unzulã,0.0
3751,usw,0.0
3752,usir,0.0
3753,usern,0.0
3754,usermaatre,0.0
3755,usermaanre,0.0
3756,user,0.0
3757,used,0.0
3758,uschend,0.0
3759,uschebtis,0.0
3760,us,0.0
3761,urteilt,0.0
3762,urteilgerichtsverfahren,0.0
3763,urteil,0.0
3764,ursprã¼nglichen,0.0
3765,uroboros,0.0
3766,urkunden,0.0
3767,urkunde,0.0
3768,urin,0.0
3769,urdiimenniut,0.0
3770,uraeus,0.0
3771,ur,0.0
3772,uproar,0.0
3773,upper,0.0
3774,up,0.0
3775,unã¼bersetzbare,0.0
3776,unzã,0.0
3777,unzuverlã,0.0
3778,unterrichtetinformiert,0.0
3779,unterrichten,0.0
3780,unterricht,0.0
3781,unternimmt,0.0
3782,unglã¼ckstag,0.0
3783,unglã¼cksfã,0.0
3784,unglã¼cksfall,0.0
3785,unglã¼cks,0.0
3786,ungesetzlichen,0.0
3787,ungerechterweise,0.0
3788,ungerechter,0.0
3789,ungerechten,0.0
3790,ungemach,0.0
3791,ungeeichtes,0.0
3792,ungeduldig,0.0
3793,ungeduld,0.0
3794,unfruchtbar,0.0
3795,unfrieden,0.0
3796,unersã,0.0
3797,unermeãÿlichem,0.0
3798,unendlichkeit,0.0
3799,uneinigkeit,0.0
3800,undso,0.0
3801,undoder,0.0
3802,under,0.0
3803,uncovered,0.0
3804,unbesorgt,0.0
3805,unbekannter,0.0
3806,unbehelligt,0.0
3807,unbehagen,0.0
3808,unbedingt,0.0
3809,unheilbare,0.0
3810,unheils,0.0
3811,unheilsdã,0.0
3812,unseres,0.0
3813,unternehmungen,0.0
3814,unternehmen,0.0
3815,unterhalten,0.0
3816,unterhalt,0.0
3817,unterhalb,0.0
3818,untergã,0.0
3819,untergetauchten,0.0
3820,untergeht,0.0
3821,untergang,0.0
3822,unteren,0.0
3823,unten,0.0
3824,unsterblich,0.0
3825,unserer,0.0
3826,unhindered,0.0
3827,unseren,0.0
3828,unser,0.0
3829,unruhestifter,0.0
3830,unruhe,0.0
3831,unrechtsanklage,0.0
3832,unrechts,0.0
3833,unrechtmã,0.0
3834,unnã,0.0
3835,unmã¼ndigen,0.0
3836,unmittelbar,0.0
3837,unite,0.0
3838,unison,0.0
3839,uto,0.0
3840,uã,0.0
3841,thron,0.0
3842,verfertigte,0.0
3843,verfaãÿt,0.0
3844,verfassung,0.0
3845,verfasse,0.0
3846,verfall,0.0
3847,vereinen,0.0
3848,verehrung,0.0
3849,verehrte,0.0
3850,verehrt,0.0
3851,verehrenlobpreisen,0.0
3852,verehren,0.0
3853,verehre,0.0
3854,verdunkelt,0.0
3855,verdrieãÿlich,0.0
3856,verdrehter,0.0
3857,verdorben,0.0
3858,verdoppelt,0.0
3859,verdirb,0.0
3860,verdiente,0.0
3861,verdient,0.0
3862,verdienen,0.0
3863,verderbens,0.0
3864,verderben,0.0
3865,verbã¼rgte,0.0
3866,verbum,0.0
3867,verbringt,0.0
3868,verbringst,0.0
3869,verbringe,0.0
3870,verfertige,0.0
3871,verfluche,0.0
3872,uãÿerst,0.0
3873,verfluchen,0.0
3874,vergleichen,0.0
3875,vergleiche,0.0
3876,vergleich,0.0
3877,vergiãÿt,0.0
3878,vergiãÿ,0.0
3879,vergingen,0.0
3880,verging,0.0
3881,vergilt,0.0
3882,vergewisserte,0.0
3883,vergessen,0.0
3884,vergeltungbelohnung,0.0
3885,vergeltung,0.0
3886,vergelten,0.0
3887,vergeht,0.0
3888,vergehe,0.0
3889,vergaãÿ,0.0
3890,vergangenheit,0.0
3891,vergangen,0.0
3892,verfã¼gung,0.0
3893,verfã¼gt,0.0
3894,verfã¼gbar,0.0
3895,verfã,0.0
3896,verfolgen,0.0
3897,verfluchung,0.0
3898,verfluchten,0.0
3899,verfluchte,0.0
3900,verflucht,0.0
3901,verbrennen,0.0
3902,verbreiteten,0.0
3903,verbreitete,0.0
3904,verbreitet,0.0
3905,veranlassung,0.0
3906,veranlasstest,0.0
3907,veranlasst,0.0
3908,veranlassendass,0.0
3909,veranlagung,0.0
3910,veranlagt,0.0
3911,verachtung,0.0
3912,verachtet,0.0
3913,verabscheutes,0.0
3914,verabscheute,0.0
3915,verabscheut,0.0
3916,verabscheust,0.0
3917,verabscheuen,0.0
3918,verabscheue,0.0
3919,verabreichten,0.0
3920,verabreichte,0.0
3921,verabreicht,0.0
3922,verabreichen,0.0
3923,vchr,0.0
3924,vaunting,0.0
3925,vase,0.0
3926,var,0.0
3927,uãÿerungen,0.0
3928,uãÿerung,0.0
3929,uãÿerte,0.0
3930,uãÿerstes,0.0
3931,uãÿerste,0.0
3932,veranlaãÿt,0.0
3933,veranlaãÿte,0.0
3934,veranlaãÿten,0.0
3935,verbleibende,0.0
3936,verbreite,0.0
3937,verbrechern,0.0
3938,verbrecher,0.0
3939,verbrechens,0.0
3940,verbrannten,0.0
3941,verbrannte,0.0
3942,verbrachten,0.0
3943,verbracht,0.0
3944,verbot,0.0
3945,verborgengeheim,0.0
3946,verborgenen,0.0
3947,verborgene,0.0
3948,verbleiben,0.0
3949,veranlã,0.0
3950,verbittert,0.0
3951,verbittere,0.0
3952,verbirgt,0.0
3953,verbindet,0.0
3954,verbeugung,0.0
3955,verbeugte,0.0
3956,verbessert,0.0
3957,verbergenbeseitigen,0.0
3958,verbarg,0.0
3959,verbal,0.0
3960,verarbeiteten,0.0
3961,verarbeite,0.0
3962,unaufhã,0.0
3963,umtentfernt,0.0
3964,umten,0.0
3965,trauerkleidung,0.0
3966,trauergewã,0.0
3967,trauergewand,0.0
3968,trauerfrisur,0.0
3969,traue,0.0
3970,traten,0.0
3971,trat,0.0
3972,transcript,0.0
3973,trankopfer,0.0
3974,tranken,0.0
3975,trained,0.0
3976,tragend,0.0
3977,tragen,0.0
3978,tragbare,0.0
3979,trafen,0.0
3980,traditionen,0.0
3981,tracht,0.0
3982,traces,0.0
3983,trabte,0.0
3984,tpnj,0.0
3985,town,0.0
3986,toter,0.0
3987,totenvogel,0.0
3988,totentrauer,0.0
3989,totental,0.0
3990,totenreich,0.0
3991,totenrede,0.0
3992,totenpriester,0.0
3993,trauerkleider,0.0
3994,trauernd,0.0
3995,umte,0.0
3996,trauerte,0.0
3997,trinkst,0.0
3998,trifft,0.0
3999,triebe,0.0
4000,trieb,0.0
4001,tributen,0.0
4002,tribut,0.0
4003,treuebezeugung,0.0
4004,tretet,0.0
4005,treppe,0.0
4006,trennt,0.0
4007,trenne,0.0
4008,treibt,0.0
4009,treibstock,0.0
4010,treiben,0.0
4011,treffpunkte,0.0
4012,treffpunkt,0.0
4013,trefflicher,0.0
4014,trefflichen,0.0
4015,trees,0.0
4016,tree,0.0
4017,treat,0.0
4018,treasury,0.0
4019,travelled,0.0
4020,trauriges,0.0
4021,traurig,0.0
4022,traume,0.0
4023,trauertrag,0.0
4024,totenopfergebet,0.0
4025,totenkult,0.0
4026,totenbett,0.0
4027,toten,0.0
4028,tischepes,0.0
4029,tisch,0.0
4030,time,0.0
4031,till,0.0
4032,tilge,0.0
4033,tigkeit,0.0
4034,tiger,0.0
4035,tige,0.0
4036,tiertverbrennt,0.0
4037,tierisches,0.0
4038,tierfell,0.0
4039,tieres,0.0
4040,tieren,0.0
4041,tiere,0.0
4042,tier,0.0
4043,tiefsinnig,0.0
4044,tiefliegenden,0.0
4045,tiefen,0.0
4046,tief,0.0
4047,thrown,0.0
4048,throw,0.0
4049,throughout,0.0
4050,through,0.0
4051,thrones,0.0
4052,throne,0.0
4053,thronbesteigungsfest,0.0
4054,thronbesteigung,0.0
4055,titel,0.0
4056,title,0.0
4057,tjanefer,0.0
4058,toe,0.0
4059,tote,0.0
4060,tosend,0.0
4061,torhaus,0.0
4062,tores,0.0
4063,toren,0.0
4064,tore,0.0
4065,toponym,0.0
4066,top,0.0
4067,took,0.0
4068,tombs,0.0
4069,tomb,0.0
4070,together,0.0
4071,todeszustand,0.0
4072,tjeben,0.0
4073,todestag,0.0
4074,todesstrafe,0.0
4075,todesmatten,0.0
4076,todesfall,0.0
4077,todesbote,0.0
4078,tode,0.0
4079,today,0.0
4080,tobte,0.0
4081,tobt,0.0
4082,tobende,0.0
4083,to,0.0
4084,tlicher,0.0
4085,trinkt,0.0
4086,trittst,0.0
4087,triumphieren,0.0
4088,uche,0.0
4089,umbringen,0.0
4090,umarmte,0.0
4091,ulenhalle,0.0
4092,ulen,0.0
4093,ule,0.0
4094,uhrzeit,0.0
4095,ugt,0.0
4096,ugen,0.0
4097,uften,0.0
4098,uft,0.0
4099,ufigen,0.0
4100,ufig,0.0
4101,ufersand,0.0
4102,uferrand,0.0
4103,ufern,0.0
4104,ufergebiete,0.0
4105,uferansã,0.0
4106,ufer,0.0
4107,ufen,0.0
4108,udjatauges,0.0
4109,udjat,0.0
4110,udjasemataui,0.0
4111,udja,0.0
4112,ude,0.0
4113,ucherwerk,0.0
4114,ucherungen,0.0
4115,ucherung,0.0
4116,umbringt,0.0
4117,umdrehende,0.0
4118,umdrehten,0.0
4119,umherging,0.0
4120,umt,0.0
4121,umstã,0.0
4122,umstandssatz,0.0
4123,umstand,0.0
4124,umsfest,0.0
4125,umschlieãÿen,0.0
4126,umriãÿzeichner,0.0
4127,umig,0.0
4128,umhinkommen,0.0
4129,umherzuziehen,0.0
4130,umherziehens,0.0
4131,umherirren,0.0
4132,umher,0.0
4133,ume,0.0
4134,umhackte,0.0
4135,umgibt,0.0
4136,umgekommen,0.0
4137,umgekehrter,0.0
4138,umgekehrt,0.0
4139,umgedreht,0.0
4140,umgebracht,0.0
4141,umgeben,0.0
4142,umgang,0.0
4143,umfaãÿt,0.0
4144,umfang,0.0
4145,umen,0.0
4146,ucherten,0.0
4147,ubt,0.0
4148,triumphierengerechtfertigt,0.0
4149,tã¼rpfosten,0.0
4150,ttigen,0.0
4151,ttest,0.0
4152,ttersã,0.0
4153,tterneunheit,0.0
4154,ttername,0.0
4155,tterkã,0.0
4156,tterkreis,0.0
4157,tterkollegiums,0.0
4158,tterbild,0.0
4159,tten,0.0
4160,trã¼bsal,0.0
4161,truth,0.0
4162,trustworthy,0.0
4163,truppen,0.0
4164,truppe,0.0
4165,trunkenheitsland,0.0
4166,trunkenheit,0.0
4167,truly,0.0
4168,truhe,0.0
4169,trugen,0.0
4170,trug,0.0
4171,trotzentsprechend,0.0
4172,trotzdem,0.0
4173,trotz,0.0
4174,tropfen,0.0
4175,trockenes,0.0
4176,trockenen,0.0
4177,ttigt,0.0
4178,ttigtsatt,0.0
4179,ttinnen,0.0
4180,two,0.0
4181,tã¼rkis,0.0
4182,tã¼ren,0.0
4183,tã¼r,0.0
4184,tã¼chtigkeit,0.0
4185,tã¼chtiger,0.0
4186,tã¼chtigen,0.0
4187,tzt,0.0
4188,tzliche,0.0
4189,tzlich,0.0
4190,tzig,0.0
4191,tzen,0.0
4192,tze,0.0
4193,tust,0.0
4194,ttliche,0.0
4195,tus,0.0
4196,turned,0.0
4197,turm,0.0
4198,tuns,0.0
4199,tumult,0.0
4200,tugendhaften,0.0
4201,tugendhafte,0.0
4202,tu,0.0
4203,ttlichten,0.0
4204,ttlichgierig,0.0
4205,ttlicher,0.0
4206,ttlichen,0.0
4207,life,0.0
4208,lber,0.0
4209,lieãÿet,0.0
4210,dicht,0.0
4211,diagnostizierte,0.0
4212,diademen,0.0
4213,diadem,0.0
4214,di,0.0
4215,deutenden,0.0
4216,det,0.0
4217,destruction,0.0
4218,destroyed,0.0
4219,destroy,0.0
4220,destiny,0.0
4221,destilliert,0.0
4222,dessentwillen,0.0
4223,dessengleichen,0.0
4224,desolaten,0.0
4225,desjenigen,0.0
4226,desired,0.0
4227,deshalb,0.0
4228,desgleichen,0.0
4229,desder,0.0
4230,dern,0.0
4231,derjenige,0.0
4232,derfã¼r,0.0
4233,deren,0.0
4234,derdiedas,0.0
4235,derdendem,0.0
4236,derden,0.0
4237,derdem,0.0
4238,dichsie,0.0
4239,dickicht,0.0
4240,digungden,0.0
4241,did,0.0
4242,digtenverringerten,0.0
4243,digte,0.0
4244,digt,0.0
4245,digeverringere,0.0
4246,diger,0.0
4247,digenzerstã,0.0
4248,digen,0.0
4249,dig,0.0
4250,diesesaus,0.0
4251,diesen,0.0
4252,diesbezã¼glich,0.0
4253,diente,0.0
4254,dient,0.0
4255,dienst,0.0
4256,dienerschaft,0.0
4257,dieners,0.0
4258,dienern,0.0
4259,dienerinnen,0.0
4260,dienerin,0.0
4261,diener,0.0
4262,dienen,0.0
4263,diene,0.0
4264,diejenigen,0.0
4265,diejenige,0.0
4266,dieeure,0.0
4267,dieder,0.0
4268,dieb,0.0
4269,derb,0.0
4270,derartiger,0.0
4271,derartigen,0.0
4272,derart,0.0
4273,decken,0.0
4274,deben,0.0
4275,debeh,0.0
4276,deay,0.0
4277,death,0.0
4278,dead,0.0
4279,dchens,0.0
4280,dchen,0.0
4281,daãÿdamit,0.0
4282,daybreak,0.0
4283,day,0.0
4284,dawn,0.0
4285,daughter,0.0
4286,dauerte,0.0
4287,dauert,0.0
4288,dauern,0.0
4289,dauerhaften,0.0
4290,dauerhaftem,0.0
4291,dauer,0.0
4292,dates,0.0
4293,dasteht,0.0
4294,dastanden,0.0
4295,dastand,0.0
4296,dashed,0.0
4297,dasdie,0.0
4298,darã¼ber,0.0
4299,darunter,0.0
4300,decree,0.0
4301,deich,0.0
4302,deinerseits,0.0
4303,dendiedas,0.0
4304,deputy,0.0
4305,depesche,0.0
4306,dependants,0.0
4307,dependant,0.0
4308,dep,0.0
4309,denverluste,0.0
4310,denselben,0.0
4311,dennoch,0.0
4312,denkt,0.0
4313,denkst,0.0
4314,denkmal,0.0
4315,denjenigen,0.0
4316,demã¼tigte,0.0
4317,deinesgleichen,0.0
4318,demr,0.0
4319,demot,0.0
4320,demjenigen,0.0
4321,demiurg,0.0
4322,dementsprechend,0.0
4323,deltas,0.0
4324,deltagottes,0.0
4325,delta,0.0
4326,deliveries,0.0
4327,delay,0.0
4328,dekret,0.0
4329,deinetwegen,0.0
4330,digtzerstã,0.0
4331,digungen,0.0
4332,ebenfalls,0.0
4333,dummkopfes,0.0
4334,dummheiten,0.0
4335,dummheit,0.0
4336,dummer,0.0
4337,dummen,0.0
4338,dumm,0.0
4339,dug,0.0
4340,duftet,0.0
4341,duft,0.0
4342,due,0.0
4343,dudichdein,0.0
4344,dudich,0.0
4345,dudein,0.0
4346,dual,0.0
4347,dter,0.0
4348,dten,0.0
4349,dte,0.0
4350,dsr,0.0
4351,drã¼ckte,0.0
4352,drã,0.0
4353,drunkenness,0.0
4354,drunk,0.0
4355,dromos,0.0
4356,drohende,0.0
4357,drive,0.0
4358,drittel,0.0
4359,dritte,0.0
4360,drinnen,0.0
4361,dummkopf,0.0
4362,dummkopfs,0.0
4363,dinge,0.0
4364,dumpalmen,0.0
4365,ebendiesem,0.0
4366,ebenbilder,0.0
4367,ebenbild,0.0
4368,eat,0.0
4369,east,0.0
4370,earth,0.0
4371,dã¼ne,0.0
4372,dã,0.0
4373,dye,0.0
4374,dwellers,0.0
4375,durchzufã¼hren,0.0
4376,durchziehen,0.0
4377,durchstreift,0.0
4378,durchschritt,0.0
4379,durchschreiten,0.0
4380,durchlaufen,0.0
4381,durchgesetzt,0.0
4382,durchgeseiht,0.0
4383,durchgemacht,0.0
4384,durchfã¼hrung,0.0
4385,durchfã¼hren,0.0
4386,durcheinanderbrachte,0.0
4387,durcheinander,0.0
4388,dunstestaus,0.0
4389,dunklen,0.0
4390,dunklem,0.0
4391,dunkeln,0.0
4392,drinks,0.0
4393,drink,0.0
4394,dringt,0.0
4395,dringenden,0.0
4396,djurehast,0.0
4397,djure,0.0
4398,djupre,0.0
4399,djuf,0.0
4400,djehuti,0.0
4401,djedu,0.0
4402,djedseschep,0.0
4403,djedpfeiler,0.0
4404,djedher,0.0
4405,djedefhor,0.0
4406,djedbastetiufanch,0.0
4407,djadu,0.0
4408,dj,0.0
4409,divine,0.0
4410,distrikt,0.0
4411,districts,0.0
4412,distress,0.0
4413,distinguished,0.0
4414,dispatched,0.0
4415,dispatch,0.0
4416,diskutieren,0.0
4417,diskussionsgegner,0.0
4418,disdain,0.0
4419,discover,0.0
4420,dirmir,0.0
4421,dinger,0.0
4422,dingen,0.0
4423,dliche,0.0
4424,dliches,0.0
4425,do,0.0
4426,dorn,0.0
4427,dreschplatzes,0.0
4428,dreschplatz,0.0
4429,dreimal,0.0
4430,dreck,0.0
4431,dream,0.0
4432,drank,0.0
4433,drangen,0.0
4434,drang,0.0
4435,dran,0.0
4436,down,0.0
4437,dotationsschrift,0.0
4438,dorthin,0.0
4439,dorfes,0.0
4440,does,0.0
4441,dorf,0.0
4442,doppelkrone,0.0
4443,doppelheiligtum,0.0
4444,doppelgewã,0.0
4445,door,0.0
